Price,Company,TypeName,Ram,Weight,TouchScreen,Ips,Ppi,Cpu_brand,HDD,SSD,Gpu_brand,Os
10.731341589592168,Dell,Notebook,16,2.3,1,0,141.21199808219862,Intel Core i7,1000.0,0,AMD,Windows
9.880922874286703,Acer,Notebook,4,2.1,0,0,100.45466986113652,Intel Core i3,1000.0,0,Intel,Others
9.77465368069266,Acer,Notebook,2,1.68,0,0,111.93520355955212,Other Intel Processor,0.0,0,Intel,Others
9.692588727638356,Asus,Notebook,4,2.0,0,0,100.45466986113652,Other Intel Processor,500.0,0,Intel,Windows
11.288114524334732,Lenovo,2 in 1 Convertible,16,1.3,1,1,276.053530085501,Intel Core i7,0.0,512,Intel,Windows
10.525211768465944,HP,Notebook,4,2.5,0,1,127.33567457123112,Intel Core i3,0.0,256,AMD,Windows
10.785284424941176,Asus,Notebook,8,1.99,0,0,141.21199808219862,Intel Core i5,1000.0,0,Nvidia,Windows
11.758368289071829,MSI,Gaming,16,3.78,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
11.260381938800736,Dell,Ultrabook,8,1.29,0,0,165.6321180513006,Intel Core i7,0.0,256,Intel,Windows
11.283969856325212,MSI,Gaming,16,2.7,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
9.67600459962282,Asus,Notebook,4,1.63,0,0,111.93520355955212,Other Intel Processor,0.0,0,Intel,Windows
10.931153634628432,Dell,2 in 1 Convertible,8,1.56,1,0,141.21199808219862,Intel Core i7,0.0,256,Intel,Windows
11.45711672814165,Dell,Ultrabook,8,1.36,0,0,157.3505121487356,Intel Core i7,0.0,256,Intel,Windows
9.928804360519916,HP,Netbook,4,1.23,0,0,135.0942111925629,Other Intel Processor,0.0,0,Intel,Others
11.600668174471034,HP,Ultrabook,16,1.3,0,1,331.2642361026012,Intel Core i7,0.0,512,Intel,Windows
11.211180167298885,Toshiba,Notebook,8,2.0,0,1,141.21199808219862,Intel Core i7,0.0,256,Intel,Windows
10.646327347078008,Lenovo,Notebook,8,2.6,0,1,141.21199808219862,Intel Core i5,1000.0,128,Nvidia,Windows
11.105867681227291,Dell,Gaming,16,2.56,0,0,141.21199808219862,Intel Core i7,0.0,512,Nvidia,Windows
11.2874471903093,Dell,Gaming,8,2.62,0,0,282.42399616439724,Intel Core i7,1000.0,128,Nvidia,Windows
10.83096982484206,Lenovo,Notebook,8,1.44,0,0,165.6321180513006,Intel Core i5,0.0,256,Intel,Windows
10.15346364564591,Dell,Notebook,4,2.06,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Windows
9.83063294843456,HP,Notebook,4,2.1,0,0,141.21199808219862,AMD Processor,500.0,0,AMD,Windows
10.55342238395318,HP,Notebook,4,1.49,0,0,165.6321180513006,Intel Core i3,0.0,128,Intel,Windows
10.872255357854844,Lenovo,Gaming,8,2.4,0,1,141.21199808219862,Intel Core i5,1000.0,128,Nvidia,Others
9.963243430044656,HP,Notebook,4,1.86,0,0,141.21199808219862,AMD Processor,0.0,256,AMD,Windows
10.078119620845705,Acer,Notebook,4,2.1,0,0,100.45466986113652,Intel Core i3,1000.0,0,Intel,Windows
11.84839720125786,Lenovo,Ultrabook,16,1.13,0,1,209.8006828649808,Intel Core i7,0.0,1000,Intel,Windows
12.000095897837827,Dell,Others_TypeName,16,2.8,0,0,282.42399616439724,Other Intel Processor,1000.0,256,Nvidia,Windows
11.28544251205692,Asus,Ultrabook,16,1.3,0,0,157.3505121487356,Intel Core i7,0.0,512,Nvidia,Windows
10.503518943854685,HP,Notebook,4,1.64,0,0,111.93520355955212,Intel Core i3,500.0,0,Intel,Windows
10.533971572370383,HP,Notebook,4,2.31,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Windows
10.910678521970082,MSI,Gaming,8,2.2,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
10.683645110085203,Dell,2 in 1 Convertible,8,2.08,1,1,141.21199808219862,Intel Core i7,1000.0,0,Intel,Windows
11.219074000897615,HP,2 in 1 Convertible,16,1.42,1,0,276.053530085501,Intel Core i7,0.0,256,Intel,Windows
11.204674904025437,Dell,Ultrabook,8,1.23,0,0,165.6321180513006,Intel Core i7,0.0,256,Intel,Windows
11.408044834149251,Dell,Ultrabook,8,1.6,0,0,176.23257360658386,Intel Core i7,0.0,256,Intel,Windows
11.039464987704202,Asus,Gaming,8,2.2,0,0,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Windows
9.91309723131456,Acer,2 in 1 Convertible,4,1.25,1,1,135.0942111925629,Other Intel Processor,0.0,0,Intel,Others
10.776844060703754,Lenovo,Notebook,12,2.2,0,0,141.21199808219862,AMD Processor,2000.0,0,AMD,Windows
10.435152442572992,Dell,Notebook,8,2.36,0,0,141.21199808219862,Intel Core i5,1000.0,0,AMD,Windows
11.413356147904066,Lenovo,2 in 1 Convertible,8,2.0,1,1,141.21199808219862,Intel Core i7,0.0,512,Nvidia,Windows
11.590859366057948,MSI,Gaming,16,2.9,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
11.413356147904066,HP,Gaming,12,3.78,0,1,127.33567457123112,Intel Core i7,1000.0,0,Nvidia,Windows
11.508719833687696,Dell,Ultrabook,8,1.23,1,0,276.053530085501,Intel Core i5,0.0,256,Intel,Windows
9.641987714344566,Acer,Notebook,4,2.4,0,0,100.45466986113652,Other Intel Processor,500.0,0,Intel,Others
11.134075023561454,Dell,2 in 1 Convertible,16,2.0,1,0,141.21199808219862,Intel Core i7,0.0,512,Intel,Windows
10.641244744014545,Lenovo,Notebook,4,1.87,0,0,157.3505121487356,Intel Core i5,500.0,0,Intel,Windows
11.563884703567355,Toshiba,Notebook,16,2.4,0,1,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
10.312386757378574,Lenovo,Notebook,4,2.3,0,0,100.45466986113652,Intel Core i3,0.0,128,Intel,Windows
10.578148918421473,Dell,Notebook,4,2.24,0,0,100.45466986113652,Intel Core i5,500.0,0,Intel,Windows
9.88635767027266,HP,Notebook,4,1.86,0,0,100.45466986113652,AMD Processor,0.0,256,AMD,Windows
11.88100267529242,Dell,Others_TypeName,8,1.78,1,0,282.42399616439724,Intel Core i7,0.0,256,Nvidia,Windows
9.83063294843456,Acer,Notebook,4,1.68,0,0,111.93520355955212,Other Intel Processor,0.0,0,Intel,Others
11.648784147353842,Asus,Gaming,16,4.3,0,1,127.33567457123112,Intel Core i7,1000.0,512,Nvidia,Windows
10.945351696133724,Toshiba,Notebook,8,2.0,0,1,141.21199808219862,Intel Core i5,500.0,0,Intel,Windows
10.436872940377548,HP,Notebook,8,2.5,0,0,106.11306214269258,Intel Core i3,0.0,256,Intel,Windows
10.651384247866982,Toshiba,Notebook,8,2.0,0,0,100.45466986113652,Intel Core i5,0.0,128,Intel,Windows
10.11759843181949,Dell,Notebook,4,2.18,0,0,100.45466986113652,Intel Core i3,1000.0,0,AMD,Others
10.99308509015976,Lenovo,Notebook,8,1.75,0,1,157.3505121487356,Intel Core i5,0.0,256,AMD,Windows
10.265276597141131,HP,Notebook,8,1.86,0,0,141.21199808219862,Intel Core i3,0.0,256,Intel,Windows
10.885314307876945,Lenovo,Notebook,4,1.7,0,0,111.93520355955212,Intel Core i5,0.0,0,Intel,Windows
10.70777173269934,Dell,2 in 1 Convertible,8,1.62,1,1,165.6321180513006,Intel Core i7,1000.0,0,Intel,Windows
10.79174911168878,Dell,Notebook,4,2.18,0,0,141.21199808219862,Intel Core i5,1000.0,128,Nvidia,Windows
10.977716980635757,Dell,Notebook,8,2.8,0,0,127.33567457123112,Intel Core i7,1000.0,128,AMD,Others
10.466299735126338,Lenovo,Notebook,8,2.2,0,0,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Others
10.658921971998408,HP,Notebook,6,2.18,0,1,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Windows
11.08997268702302,Lenovo,Notebook,8,2.1,0,1,141.21199808219862,Intel Core i7,0.0,256,AMD,Windows
10.147261623643049,Acer,Notebook,6,2.1,1,1,141.21199808219862,Intel Core i3,1000.0,0,Intel,Windows
10.927333190631044,HP,Notebook,8,2.5,0,0,127.33567457123112,Intel Core i7,0.0,256,Nvidia,Windows
11.624777346052769,Lenovo,Ultrabook,16,1.1,0,1,209.8006828649808,Intel Core i7,0.0,512,Intel,Windows
10.754345923917311,Dell,Gaming,8,2.56,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
11.442360501250736,Asus,Notebook,16,2.2,0,0,141.21199808219862,Intel Core i7,1000.0,128,Nvidia,Windows
10.188167121983652,Dell,Notebook,4,2.3,0,0,100.45466986113652,Intel Core i3,0.0,128,AMD,Windows
11.058109595587434,HP,Gaming,8,3.35,0,1,127.33567457123112,Intel Core i7,1000.0,128,Nvidia,Windows
9.67600459962282,HP,Notebook,4,1.86,0,0,100.45466986113652,Other Intel Processor,0.0,128,Intel,Others
10.35398720988372,Lenovo,Notebook,8,2.8,0,0,106.11306214269258,Intel Core i5,1000.0,0,Nvidia,Others
9.49301392269684,Lenovo,Notebook,2,1.42,0,0,111.93520355955212,Other Intel Processor,0.0,0,Intel,Windows
10.77677731765335,Others_Company,Ultrabook,8,1.34,0,0,127.67794013309688,Intel Core i5,0.0,0,Intel,Others
11.116014069333293,Asus,Ultrabook,16,1.5,0,0,141.21199808219862,Intel Core i7,1000.0,256,Nvidia,Windows
10.85594510841814,Toshiba,Notebook,8,1.5,0,1,165.6321180513006,Intel Core i5,0.0,256,Intel,Windows
11.1239067701322,Lenovo,Gaming,8,2.6,0,1,141.21199808219862,Intel Core i7,1000.0,128,Nvidia,Windows
11.27007418585674,Dell,Ultrabook,8,1.36,1,0,176.23257360658386,Intel Core i5,0.0,256,Intel,Windows
10.513700849999804,Acer,Notebook,4,2.23,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
11.671319016786894,Others_Company,Ultrabook,16,1.1,1,0,234.50740003017813,Intel Core i7,0.0,512,Intel,Others
12.029883488676532,Dell,Gaming,32,4.42,0,1,254.67134914246225,Intel Core i7,1000.0,512,Nvidia,Windows
10.143056552540132,HP,Notebook,4,2.1,0,0,100.45466986113652,Intel Core i5,500.0,0,Intel,Others
10.126163794678414,Acer,Notebook,8,2.23,0,0,141.21199808219862,AMD Processor,0.0,256,AMD,Windows
10.084808608996498,Acer,Notebook,4,2.4,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Windows
10.653903140886465,Dell,Notebook,8,2.18,0,0,141.21199808219862,Intel Core i5,0.0,256,Intel,Windows
10.50497986449436,HP,Notebook,4,2.04,0,0,141.21199808219862,Intel Core i3,500.0,0,Intel,Windows
10.658921971998408,Others_Company,Notebook,8,2.2,0,0,100.45466986113652,Intel Core i5,0.0,256,Intel,Windows
10.435481129939486,Asus,2 in 1 Convertible,6,1.5,1,0,165.6321180513006,Intel Core i5,1000.0,0,Intel,Windows
11.470547260182666,Dell,2 in 1 Convertible,16,2.77,1,0,127.33567457123112,Intel Core i7,0.0,512,Nvidia,Windows
10.159709917169616,HP,Notebook,4,1.86,0,0,100.45466986113652,Intel Core i5,500.0,0,Intel,Windows
9.288274273063903,Others_Company,Notebook,4,1.22,0,0,157.3505121487356,Other Intel Processor,0.0,0,Intel,Windows
10.23111911098328,HP,Notebook,8,2.6,0,0,107.98564559226952,AMD Processor,1000.0,0,AMD,Windows
11.876197639250138,Dell,Gaming,16,4.42,0,1,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
10.180118788800824,HP,2 in 1 Convertible,8,1.4,1,0,135.0942111925629,Other Intel Processor,0.0,0,Intel,Others
10.696986727022775,Lenovo,Notebook,8,2.3,0,0,141.21199808219862,Intel Core i5,0.0,256,Intel,Windows
11.064804181259648,Lenovo,Gaming,16,2.4,0,0,141.21199808219862,Intel Core i7,0.0,512,Nvidia,Windows
11.219074000897615,Lenovo,Gaming,8,3.2,0,1,141.21199808219862,Intel Core i7,1000.0,256,Nvidia,Windows
11.696022720831856,Dell,Ultrabook,16,1.2,1,0,276.053530085501,Intel Core i7,0.0,1000,Intel,Windows
10.656930001858216,Dell,Notebook,8,2.2,0,0,141.21199808219862,Intel Core i5,0.0,256,AMD,Windows
12.076935697460716,Lenovo,Others_TypeName,16,2.5,0,1,282.42399616439724,Intel Core i7,0.0,1000,Nvidia,Windows
11.650350362059475,MSI,Gaming,16,1.91,0,0,141.21199808219862,Intel Core i7,1000.0,128,Nvidia,Windows
11.116014069333293,Dell,Notebook,8,2.16,0,1,141.21199808219862,Intel Core i7,0.0,512,Nvidia,Windows
10.931153634628432,Asus,Ultrabook,8,1.25,0,0,157.3505121487356,Intel Core i7,0.0,256,Intel,Windows
11.07393666482292,Toshiba,Notebook,8,1.5,0,0,117.82653006268644,Intel Core i5,0.0,256,Intel,Windows
10.401887658299067,Dell,Notebook,4,2.18,0,0,100.45466986113652,Intel Core i3,1000.0,0,AMD,Windows
11.6226216177553,MSI,Gaming,16,1.8,0,0,141.21199808219862,Intel Core i7,1000.0,256,Nvidia,Windows
10.09739572450197,Dell,Notebook,4,2.18,0,0,100.45466986113652,Intel Core i3,1000.0,0,AMD,Others
11.061462490597744,HP,Notebook,8,1.95,0,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
11.442360501250736,Lenovo,Gaming,16,3.2,0,1,141.21199808219862,Intel Core i7,1000.0,512,Nvidia,Windows
11.64178295189486,Dell,Others_TypeName,8,2.0,0,1,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
11.175239371923306,Asus,Gaming,8,2.24,0,0,141.21199808219862,Intel Core i7,1000.0,128,Nvidia,Windows
11.32736089528991,Others_Company,Ultrabook,8,1.1,1,0,234.50740003017813,Intel Core i5,0.0,256,Intel,Others
11.053421883178572,HP,Notebook,8,1.64,0,0,157.3505121487356,Intel Core i7,0.0,256,Nvidia,Windows
11.44716312967751,Lenovo,2 in 1 Convertible,8,1.37,1,1,165.6321180513006,Intel Core i7,0.0,256,Intel,Windows
11.144911042902732,Lenovo,2 in 1 Convertible,8,2.0,1,1,141.21199808219862,Intel Core i7,0.0,256,Intel,Windows
12.031987793755118,Dell,Gaming,16,4.36,0,1,254.67134914246225,Intel Core i7,1000.0,512,Nvidia,Windows
10.704907085240231,HP,2 in 1 Convertible,8,1.58,1,1,117.82653006268644,Intel Core i5,0.0,256,Intel,Windows
11.144911042902732,Acer,Gaming,16,2.5,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
11.608398104304564,HP,Others_TypeName,8,3.14,0,0,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
11.018284165624754,Lenovo,Notebook,8,2.1,0,1,141.21199808219862,Intel Core i5,1000.0,256,AMD,Windows
10.83096982484206,Lenovo,Notebook,8,1.4,0,1,165.6321180513006,Intel Core i3,0.0,256,Intel,Windows
12.263341053320566,Asus,Gaming,64,3.58,0,1,127.33567457123112,Intel Core i7,0.0,1000,Nvidia,Windows
10.862092668762644,HP,Notebook,8,1.91,0,1,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Windows
11.484896292248726,Lenovo,2 in 1 Convertible,8,1.37,1,1,165.6321180513006,Intel Core i5,0.0,512,Intel,Windows
10.70777173269934,Asus,2 in 1 Convertible,12,2.3,1,0,141.21199808219862,Intel Core i7,2000.0,0,Nvidia,Windows
417.8595098225814,HP,Notebook,8,1.49,0,0,165.6321180513006,Intel Core i5,0.0,512,Intel,Windows
10.760018088869778,Acer,Ultrabook,8,1.6,0,1,157.3505121487356,Intel Core i7,0.0,256,Intel,Windows
11.26789820240601,HP,Notebook,8,1.43,0,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
10.754345923917311,HP,Notebook,8,2.1,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
11.34705032144641,HP,Notebook,4,1.48,0,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
10.620651995737775,Asus,Notebook,8,2.0,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
10.742915658911176,Dell,2 in 1 Convertible,8,1.62,1,0,165.6321180513006,Intel Core i7,0.0,256,Intel,Windows
10.833075088777523,Acer,Notebook,8,3.0,0,1,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
10.808592759018332,Asus,2 in 1 Convertible,8,1.27,1,1,165.6321180513006,Intel Core i5,0.0,256,Intel,Windows
11.197396851520583,Dell,Others_TypeName,8,2.23,0,0,141.21199808219862,Intel Core i5,500.0,0,AMD,Windows
10.38737929394203,Lenovo,Notebook,12,2.2,1,0,100.45466986113652,Intel Core i7,1000.0,0,Intel,Windows
11.715790550995315,Lenovo,Ultrabook,12,1.4,0,0,157.3505121487356,Intel Core i7,0.0,512,Intel,Windows
12.05888963501851,Lenovo,Gaming,32,4.6,0,1,127.33567457123112,Intel Core i7,0.0,512,Nvidia,Windows
11.039464987704202,Asus,Gaming,8,2.5,0,1,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Others
10.893167621264643,Dell,Notebook,8,2.18,0,0,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
10.232212772652003,HP,Notebook,4,2.04,1,0,100.45466986113652,Intel Core i5,1000.0,0,Intel,Windows
10.822504165817511,Asus,Notebook,8,1.4,0,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
11.116330976323743,Others_Company,Ultrabook,8,0.92,0,1,226.4155471693585,Other Intel Processor,0.0,256,Intel,Others
10.620651995737775,Asus,Notebook,4,2.0,0,0,157.3505121487356,Intel Core i3,0.0,256,Intel,Windows
11.481603204750256,MSI,Gaming,16,2.94,0,0,141.21199808219862,Intel Core i7,1000.0,256,Nvidia,Windows
11.4699912412637,Lenovo,Ultrabook,16,1.36,0,1,176.23257360658386,Intel Core i7,0.0,512,Intel,Windows
10.167903065600154,HP,Notebook,4,1.91,0,0,141.21199808219862,AMD Processor,0.0,256,AMD,Windows
11.064804181259648,Others_Company,Notebook,8,1.95,0,1,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Others
10.370822624347584,Acer,Notebook,4,2.1,0,0,100.45466986113652,Intel Core i5,0.0,256,Intel,Windows
10.283659467741664,Lenovo,Notebook,8,2.2,0,0,141.21199808219862,Intel Core i5,0.0,256,Intel,Others
10.882315804880689,Lenovo,Gaming,4,2.4,0,1,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Windows
11.064804181259648,HP,Notebook,4,2.31,0,0,100.45466986113652,Intel Core i5,500.0,0,Intel,Windows
10.575431525444971,Lenovo,Notebook,4,1.44,0,1,165.6321180513006,Intel Core i3,0.0,180,Intel,Windows
10.082583913974387,Lenovo,Notebook,4,1.85,0,0,141.21199808219862,Intel Core i3,1000.0,0,Intel,Windows
10.729080621774308,Lenovo,Notebook,8,1.87,0,1,157.3505121487356,Intel Core i5,0.0,256,Nvidia,Windows
11.0547454208418,Asus,Gaming,8,3.0,0,0,127.33567457123112,Intel Core i7,1000.0,0,Nvidia,Windows
11.314449160071012,HP,Ultrabook,4,1.26,0,0,176.23257360658386,Intel Core i5,500.0,0,Intel,Windows
11.563884703567355,Dell,Others_TypeName,16,2.17,0,1,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
11.765015592318807,MSI,Gaming,16,2.9,0,0,127.33567457123112,Intel Core i7,1000.0,512,Nvidia,Windows
11.288114524334732,Asus,2 in 1 Convertible,8,1.1,1,0,165.6321180513006,Intel Core i7,0.0,1024,Intel,Windows
11.529371878240363,HP,Netbook,8,0.97,0,0,176.23257360658386,Other Intel Processor,0.0,512,Intel,Windows
11.204674904025437,HP,Gaming,16,3.35,0,1,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
10.078119620845705,Toshiba,Notebook,4,2.1,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Windows
10.169762314876662,Lenovo,Notebook,4,1.9,0,0,100.45466986113652,Intel Core i5,1000.0,0,Intel,Others
11.512991062818642,Toshiba,Ultrabook,16,1.36,1,0,165.6321180513006,Intel Core i7,0.0,512,Intel,Windows
10.050907057320815,Asus,Notebook,4,2.0,0,0,100.45466986113652,Intel Core i3,1000.0,0,Intel,Windows
10.421280845617712,Lenovo,Notebook,4,2.05,0,0,141.21199808219862,Intel Core i3,0.0,128,Intel,Windows
10.621938553982543,HP,Notebook,4,2.04,0,0,100.45466986113652,Intel Core i3,0.0,256,Intel,Windows
10.655147649183531,Dell,2 in 1 Convertible,4,2.08,1,1,141.21199808219862,Intel Core i3,1000.0,0,Intel,Windows
11.715790550995315,Asus,Gaming,16,4.3,0,1,127.33567457123112,Intel Core i7,1000.0,128,Nvidia,Windows
10.584910269399517,Acer,Notebook,8,2.23,0,0,141.21199808219862,Intel Core i7,1000.0,0,Nvidia,Windows
11.508719833687696,Dell,Ultrabook,16,1.2,1,0,276.053530085501,Intel Core i7,0.0,512,Intel,Windows
11.470547260182666,Others_Company,2 in 1 Convertible,16,1.71,1,0,146.86047800548656,Intel Core i7,0.0,256,AMD,Windows
9.555290852218356,Lenovo,Netbook,4,1.25,0,0,135.0942111925629,Other Intel Processor,0.0,16,Intel,Others
11.525170191386666,Asus,Gaming,16,4.0,0,1,127.33567457123112,Intel Core i7,1000.0,128,Nvidia,Windows
11.413356147904066,Others_Company,Ultrabook,8,1.17,0,0,146.86047800548656,Intel Core i7,0.0,256,Intel,Windows
9.83063294843456,Acer,2 in 1 Convertible,4,1.25,1,1,189.90579052433608,Other Intel Processor,0.0,0,Intel,Windows
10.90311893251045,Toshiba,Notebook,4,1.75,0,1,111.93520355955212,Intel Core i5,0.0,128,Intel,Windows
12.241725462844624,Asus,Gaming,32,4.7,0,0,127.33567457123112,Intel Core i7,1000.0,512,Nvidia,Windows
10.187966701099125,Dell,Notebook,4,2.2,0,0,141.21199808219862,Intel Core i3,0.0,256,AMD,Windows
11.799206957067089,Dell,Ultrabook,16,1.21,1,1,331.2642361026012,Intel Core i7,0.0,1000,Intel,Windows
11.588886005772771,Lenovo,2 in 1 Convertible,8,1.37,1,1,165.6321180513006,Intel Core i7,0.0,512,Intel,Windows
10.977716980635757,Lenovo,Notebook,8,1.5,0,1,157.3505121487356,Intel Core i5,0.0,256,Nvidia,Windows
9.827763506006608,Acer,Notebook,4,2.1,0,0,100.45466986113652,Other Intel Processor,1000.0,0,Intel,Windows
11.76667053684216,Asus,Gaming,16,2.9,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
9.232535429245788,Asus,Netbook,2,0.98,0,0,135.0942111925629,Other Intel Processor,0.0,0,Intel,Windows
11.779404329770909,Lenovo,Ultrabook,16,1.14,0,1,157.3505121487356,Intel Core i7,0.0,512,Intel,Windows
11.733039792816312,Lenovo,2 in 1 Convertible,8,1.27,1,1,209.8006828649808,Intel Core i7,0.0,256,Intel,Windows
10.34717287346399,Dell,Notebook,4,1.76,0,0,111.93520355955212,Intel Core i3,500.0,0,Intel,Windows
10.319265697988737,HP,Notebook,6,1.91,0,1,141.21199808219862,AMD Processor,0.0,128,AMD,Windows
9.866652599193328,Acer,Notebook,4,2.4,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Others
11.601643784304514,Dell,Gaming,16,3.21,0,0,141.21199808219862,Intel Core i5,1000.0,128,Nvidia,Windows
11.261752740934517,Toshiba,Notebook,8,1.2,0,0,165.6321180513006,Intel Core i5,0.0,256,Intel,Windows
11.757534260666516,Dell,Notebook,16,2.06,1,0,282.42399616439724,Intel Core i7,0.0,512,Nvidia,Windows
11.52464373704442,Dell,2 in 1 Convertible,16,1.22,1,0,276.053530085501,Intel Core i7,0.0,512,Intel,Windows
9.570272405833974,Acer,Netbook,4,1.4,0,0,135.0942111925629,Other Intel Processor,0.0,0,Intel,Windows
11.085440489304403,Asus,Notebook,8,2.0,0,0,141.21199808219862,Intel Core i7,1000.0,256,Intel,Windows
11.799206957067089,MSI,Gaming,16,3.78,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
10.738290533164012,Dell,Notebook,8,2.83,0,0,127.33567457123112,Intel Core i7,1000.0,0,AMD,Others
10.882315804880689,Lenovo,2 in 1 Convertible,8,1.7,1,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
11.596266113070396,Others_Company,Ultrabook,8,1.37,0,1,226.98300468106115,Intel Core i5,0.0,512,Intel,Others
10.882315804880689,Lenovo,Gaming,8,2.5,0,1,141.21199808219862,Intel Core i5,1000.0,128,Nvidia,Windows
10.147261623643049,Dell,2 in 1 Convertible,4,1.47,1,0,135.0942111925629,Other Intel Processor,500.0,0,Intel,Windows
10.452533389121816,HP,Notebook,4,2.07,0,0,100.45466986113652,Intel Core i3,500.0,0,Intel,Windows
11.799206957067089,Lenovo,2 in 1 Convertible,16,1.36,1,0,209.8006828649808,Intel Core i7,0.0,512,Intel,Windows
11.129394827810977,Others_Company,Ultrabook,8,0.92,0,1,226.4155471693585,Other Intel Processor,0.0,0,Intel,Others
9.975737513942136,Lenovo,Notebook,4,1.85,0,0,141.21199808219862,Intel Core i3,0.0,128,Intel,Others
10.977716980635757,Asus,Notebook,8,2.37,0,0,141.21199808219862,Intel Core i5,0.0,256,Intel,Windows
11.016753943443987,Dell,Notebook,8,2.0,0,0,141.21199808219862,Intel Core i5,0.0,256,Nvidia,Windows
10.460196261867386,Acer,Notebook,4,1.6,0,0,117.82653006268644,Intel Core i5,0.0,128,Intel,Windows
11.216927309554451,Dell,Notebook,16,2.8,0,0,127.33567457123112,Intel Core i7,2000.0,256,AMD,Windows
10.974070668482735,Toshiba,Ultrabook,8,1.2,0,0,117.82653006268644,Intel Core i5,0.0,256,Intel,Windows
11.683522558067624,Toshiba,Ultrabook,16,1.05,0,0,165.6321180513006,Intel Core i7,0.0,512,Intel,Windows
10.525211768465944,HP,Ultrabook,8,1.83,0,1,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
10.283659467741664,Acer,Notebook,6,2.23,0,0,100.45466986113652,Intel Core i5,1000.0,0,Intel,Windows
11.352069152558354,MSI,Gaming,16,2.7,0,0,127.33567457123112,Intel Core i7,1000.0,256,Nvidia,Windows
10.594300009749354,Asus,Notebook,8,2.37,0,0,141.21199808219862,Intel Core i5,1000.0,0,Intel,Windows
10.994857679947176,Asus,Notebook,8,1.7,0,0,141.21199808219862,Intel Core i7,0.0,256,Nvidia,Windows
10.893771459117888,HP,Notebook,8,1.64,0,0,157.3505121487356,Intel Core i5,0.0,256,Intel,Windows
9.950616680806068,Dell,Notebook,4,2.2,0,0,100.45466986113652,Other Intel Processor,500.0,0,Intel,Others
11.395540949893968,Lenovo,2 in 1 Convertible,8,1.8,1,1,157.3505121487356,Intel Core i7,0.0,256,Intel,Windows
10.082583913974387,Asus,Notebook,4,2.0,0,0,100.45466986113652,Other Intel Processor,1000.0,0,Intel,Windows
11.408044834149251,HP,Notebook,8,1.16,0,0,165.6321180513006,Intel Core i5,0.0,256,Intel,Windows
